AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
Institutional_Ownership,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,47040.0,39000.0,39000.0,41000.0,41000.0,41000.0,41000.0,44043.0,44043.0
No_of_Institutions,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0
