AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,44336.0,44336.0,44509.0,44509.0,44509.0,45624.0,45624.0,45624.0,45624.0
No_of_Institutions,12.0,13.0,11.0,10.0,10.0,12.0,13.0,11.0,11.0
