AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,51.5,53.6,54.0,57.8,57.3,59.0,54.9,55.6
Net_Insider_Purchases,,,,,,,,
No_of_Employees,5395.0,5631.0,5793.0,6048.0,6267.0,6152.0,3905.0,4006.0
No_of_Institutions,351.0,350.0,336.0,374.0,423.0,448.0,412.0,394.0
