AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.3,0.3,0.1,0.2,0.3,0.3,0.2
Institutional_Ownership,90.0,89.9,90.0,90.5,91.1,91.0,91.6
Net_Insider_Purchases,19.0,125.0,-7.0,-19.0,109.0,-50.0,116.0
No_of_Employees,1005.0,896.0,896.0,896.0,896.0,896.0,896.0
No_of_Institutions,209.0,207.0,191.0,193.0,188.0,193.0,190.0
