AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.5,6.0,2.5,2.3,2.4,2.1,2.1,0.0,0.0
Institutional_Ownership,7.7,19.1,22.0,24.2,42.9,54.3,61.2,90.7,90.0
Net_Insider_Purchases,255.0,425.0,151.0,-18.0,20.0,-70.0,-245.0,-2675.0,-2711.0
No_of_Employees,9.0,16.0,16.0,17.0,17.0,17.0,17.0,13.0,13.0
No_of_Institutions,34.0,45.0,55.0,64.0,80.0,105.0,111.0,96.0,97.0
