AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.2,1.2,0.9,1.0,1.0,1.0,0.5
Institutional_Ownership,,,97.4,94.3,93.4,93.3,93.7
Net_Insider_Purchases,18.0,-7.0,202.0,32.0,6.0,211.0,49.0
No_of_Employees,75000.0,75000.0,75000.0,77000.0,77000.0,77000.0,83000.0
No_of_Institutions,357.0,376.0,369.0,395.0,413.0,409.0,379.0
