AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,9.9,9.9,9.9,13.8,10.4,11.2,15.5,17.5,17.6
Institutional_Ownership,89.6,89.9,91.4,89.5,93.2,83.7,78.3,89.1,90.7
Net_Insider_Purchases,-16.0,-90.0,-65.0,-2473.0,-8842.0,-10522.0,-1837.0,457.0,477.0
No_of_Employees,267.0,293.0,293.0,323.0,323.0,323.0,323.0,361.0,361.0
No_of_Institutions,374.0,371.0,378.0,351.0,342.0,332.0,330.0,331.0,321.0
