AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
Institutional_Ownership,0.4,0.3,0.1,0.1,0.3,0.2,0.2,0.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,116808.0,129284.0,129284.0,129284.0,107138.0,107138.0,107138.0,107138.0
No_of_Institutions,14.0,14.0,10.0,8.0,13.0,10.0,11.0,11.0
