AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,12.3,4.5,1.8,13.2,4.9,12.1,9.6
Institutional_Ownership,60.7,62.6,64.2,65.2,64.0,61.7,60.4
Net_Insider_Purchases,265.0,183.0,-25.0,89.0,31.0,94.0,73.0
No_of_Employees,3200.0,2400.0,2300.0,2200.0,2200.0,2200.0,1900.0
No_of_Institutions,68.0,66.0,66.0,46.0,47.0,52.0,47.0
