AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0
Institutional_Ownership,30.2,30.2,27.5,23.5,20.2,17.2,14.3,37.1
Net_Insider_Purchases,0.0,0.0,0.0,32.0,32.0,95.0,63.0,4.0
No_of_Employees,,,,,,,,
No_of_Institutions,215.0,212.0,181.0,177.0,160.0,127.0,105.0,106.0
