AAII_KEY_STATISTICS_DATA,04/30/2022,01/29/2022,07/31/2021,05/01/2021,01/30/2021,08/01/2020,05/02/2020
Insider_Ownership,0.0,0.1,1.1,0.4,0.4,1.7,0.5
Institutional_Ownership,94.3,90.3,87.2,89.7,89.8,86.7,84.6
Net_Insider_Purchases,1.0,-15.0,84.0,-324.0,-260.0,415.0,49.0
No_of_Employees,28300.0,28300.0,28300.0,28300.0,28300.0,28300.0,19000.0
No_of_Institutions,408.0,405.0,364.0,328.0,341.0,327.0,319.0
