AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.0,2.0,2.0,1.7,1.7,1.6,1.6,1.4,1.0
Institutional_Ownership,74.5,76.9,75.5,75.8,76.1,75.7,74.5,76.3,74.8
Net_Insider_Purchases,23.0,62.0,281.0,65.0,158.0,217.0,228.0,79.0,85.0
No_of_Employees,19900.0,20300.0,20300.0,20400.0,20400.0,20400.0,20400.0,22000.0,22000.0
No_of_Institutions,548.0,550.0,585.0,673.0,671.0,677.0,676.0,637.0,628.0
