AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.3,0.3,0.2,0.2,0.0,10.1,10.4
Institutional_Ownership,41.7,39.6,47.3,51.3,60.2,52.5,0.0
Net_Insider_Purchases,20.0,26.0,20.0,12.0,0.0,11722.0,11722.0
No_of_Employees,40.0,40.0,28.0,28.0,28.0,28.0,
No_of_Institutions,27.0,31.0,29.0,30.0,26.0,25.0,0.0
