AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,56.6,0.0,49.6,49.8,46.0,46.7,46.5,46.8
Institutional_Ownership,6.6,8.3,15.0,14.2,10.9,12.5,12.0,11.8,11.9
Net_Insider_Purchases,37.0,5870.0,0.0,3049.0,3047.0,389.0,390.0,2608.0,2608.0
No_of_Employees,61.0,142.0,142.0,95.0,95.0,95.0,95.0,82.0,82.0
No_of_Institutions,46.0,66.0,89.0,87.0,87.0,88.0,82.0,79.0,81.0
