AAII_KEY_STATISTICS_DATA,05/29/2022,02/27/2022,08/29/2021,05/30/2021,02/28/2021,11/29/2020,08/30/2020,05/31/2020
Insider_Ownership,0.5,0.1,0.4,2.1,1.8,0.1,0.4,0.4
Institutional_Ownership,85.9,88.4,87.5,88.3,86.7,85.1,85.5,84.2
Net_Insider_Purchases,157.0,-8.0,349.0,-2464.0,-2854.0,-31.0,491.0,-396.0
No_of_Employees,18000.0,18600.0,18600.0,18600.0,16500.0,16500.0,16500.0,16500.0
No_of_Institutions,1101.0,1055.0,1012.0,1056.0,1046.0,1037.0,989.0,997.0
