AAII_KEY_STATISTICS_DATA,09/30/2022,03/31/2022,12/31/2021,09/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.1,1.7,0.8,5.0,6.3
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Net_Insider_Purchases,-20.0,-2006.0,-560.0,-4065.0,563.0,-15772.0,-11007.0
No_of_Employees,43.0,43.0,63.0,63.0,63.0,112.0,112.0
No_of_Institutions,2.0,4.0,3.0,3.0,4.0,4.0,3.0
