AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,10.8,10.7,4.7,6.2,11.6,20.5,0.6,19.8
Institutional_Ownership,32.8,29.4,29.1,27.9,0.7,3.1,0.7,0.7
Net_Insider_Purchases,19.0,20.0,5.0,66.0,77.0,14.0,0.0,18.0
No_of_Employees,166.0,166.0,86.0,86.0,86.0,86.0,97.0,97.0
No_of_Institutions,50.0,43.0,44.0,43.0,3.0,4.0,2.0,3.0
