AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,12/31/2020,06/30/2020
Insider_Ownership,25.9,26.2,9.0,8.9,9.0,9.1,5.2
Institutional_Ownership,45.7,45.7,44.7,38.1,37.2,35.9,42.4
Net_Insider_Purchases,313.0,776.0,500.0,651.0,1534.0,1279.0,708.0
No_of_Employees,471.0,279.0,279.0,239.0,239.0,239.0,172.0
No_of_Institutions,27.0,22.0,24.0,21.0,18.0,23.0,20.0
