AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,0.1,0.0,0.1,4.6,4.7,4.8,0.0
Institutional_Ownership,19.7,21.2,16.1,22.0,22.0,16.3,22.4,19.8
Net_Insider_Purchases,0.0,10.0,0.0,-10.0,-39.0,-15.0,97.0,0.0
No_of_Employees,4205.0,4878.0,4878.0,3711.0,3711.0,3711.0,3711.0,3599.0
No_of_Institutions,37.0,35.0,37.0,36.0,39.0,37.0,33.0,29.0
