AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,3.6,0.1,0.1,6.2,6.2,0.4,0.8
Institutional_Ownership,48.6,48.0,45.1,44.9,58.9,30.2,62.2,61.7
Net_Insider_Purchases,-21.0,172.0,-4726.0,-11877.0,-6695.0,-365.0,-305.0,-125.0
No_of_Employees,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
No_of_Institutions,81.0,71.0,58.0,58.0,63.0,59.0,54.0,53.0
