AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,12.4,11.8,11.6,11.6,11.2,11.3,11.2,10.4
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,,,92.0,92.0,92.0,92.0,92.0,92.0
No_of_Institutions,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0
