AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,2.7,5.9,1.2,1.1,0.9,0.3,0.7
Institutional_Ownership,5.1,5.2,5.2,6.5,4.3,2.7,3.3
Net_Insider_Purchases,482.0,443.0,58.0,161.0,161.0,8.0,307.0
No_of_Employees,33.0,33.0,31.0,31.0,31.0,31.0,31.0
No_of_Institutions,25.0,32.0,25.0,31.0,25.0,19.0,17.0
