AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
Institutional_Ownership,71.4,71.8,73.8,72.1,71.9,73.1,70.0,81.7,74.8
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,6178.0,6100.0,6000.0,5900.0,5900.0,5610.0,5610.0,5200.0,5200.0
No_of_Institutions,665.0,653.0,664.0,612.0,606.0,614.0,617.0,583.0,566.0
