AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.6,2.2,1.5,1.7,1.0,2.5,2.3,2.0,1.5
Institutional_Ownership,58.7,59.9,62.3,63.6,64.1,63.9,61.9,73.5,69.4
Net_Insider_Purchases,600.0,499.0,193.0,62.0,65.0,39.0,49.0,287.0,239.0
No_of_Employees,382.0,364.0,364.0,358.0,358.0,358.0,358.0,405.0,405.0
No_of_Institutions,101.0,132.0,160.0,146.0,146.0,161.0,152.0,154.0,155.0
