AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.7,0.7,0.8,0.9,0.7,0.7,1.1
Institutional_Ownership,96.3,96.2,95.7,94.5,96.3,98.6,,
Net_Insider_Purchases,12.0,83.0,-41.0,8.0,4.0,-103.0,-109.0,-35.0
No_of_Employees,145.0,145.0,136.0,136.0,136.0,136.0,132.0,132.0
No_of_Institutions,507.0,458.0,457.0,442.0,466.0,455.0,383.0,367.0
