AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.7,1.0,0.6,0.8,0.8,0.8,1.3
Institutional_Ownership,97.6,95.0,97.4,93.6,96.9,96.8,
Net_Insider_Purchases,-102.0,-20.0,-103.0,-62.0,-94.0,-111.0,-1244.0
No_of_Employees,151.0,151.0,122.0,122.0,122.0,122.0,77.0
No_of_Institutions,259.0,259.0,251.0,244.0,273.0,282.0,273.0
