AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,0.7,0.3,0.6,0.9,0.8,1.0,1.0
Institutional_Ownership,,,,,,95.5,,99.9
Net_Insider_Purchases,231.0,184.0,70.0,153.0,66.0,54.0,-139.0,-154.0
No_of_Employees,761.0,761.0,320.0,320.0,320.0,320.0,354.0,354.0
No_of_Institutions,301.0,313.0,317.0,318.0,336.0,319.0,275.0,263.0
