AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.3,0.4,0.3,0.3,0.3,0.2,0.3,0.3
Institutional_Ownership,99.8,,,,99.9,97.7,97.2,,
Net_Insider_Purchases,105.0,174.0,623.0,136.0,168.0,348.0,310.0,168.0,152.0
No_of_Employees,33900.0,36300.0,36300.0,32100.0,32100.0,32100.0,32100.0,24000.0,24000.0
No_of_Institutions,499.0,501.0,503.0,453.0,430.0,422.0,413.0,391.0,397.0
