AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.5,4.5,0.9,1.4,3.6,3.7,0.4,0.4
Institutional_Ownership,86.5,85.9,82.3,81.8,79.3,74.4,69.4,69.0
Net_Insider_Purchases,-116.0,933.0,414.0,240.0,571.0,642.0,-4.0,246.0
No_of_Employees,15800.0,15800.0,20000.0,20000.0,20000.0,20000.0,22000.0,22000.0
No_of_Institutions,286.0,283.0,294.0,297.0,290.0,316.0,326.0,331.0
