AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,6.2,,,6.9,6.9,,0.0
Institutional_Ownership,25.7,26.2,33.4,32.4,31.8,32.0,36.2,36.2
Net_Insider_Purchases,0.0,187.0,0.0,0.0,213.0,213.0,0.0,0.0
No_of_Employees,,,,,,,,
No_of_Institutions,27.0,26.0,31.0,30.0,30.0,26.0,28.0,31.0
