AAII_KEY_STATISTICS_DATA,12/31/2022,07/01/2022,12/31/2021,07/02/2021,03/31/2021,12/31/2020,06/26/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,32.0,31.9,32.4,32.6,31.9,33.1,32.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,33000.0,33000.0,33000.0,22000.0,22000.0,22000.0,23300.0
No_of_Institutions,646.0,632.0,635.0,644.0,620.0,648.0,641.0
