AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.7,0.1,0.3,0.6,0.4,0.1,0.3
Institutional_Ownership,85.3,78.2,74.7,73.7,72.9,72.4,73.4,73.7
Net_Insider_Purchases,35.0,70.0,27.0,37.0,79.0,68.0,-16.0,-1.0
No_of_Employees,10300.0,10300.0,9500.0,9500.0,9500.0,9500.0,8900.0,8900.0
No_of_Institutions,299.0,316.0,326.0,356.0,355.0,367.0,364.0,362.0
