AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.6,0.7,0.6,0.0,0.5,0.6,0.5
Institutional_Ownership,53.6,67.1,74.9,74.3,72.1,40.7,72.3,72.1
Net_Insider_Purchases,53.0,12.0,118.0,60.0,6.0,-9.0,20.0,15.0
No_of_Employees,60.0,60.0,60.0,55.0,50.0,50.0,50.0,50.0
No_of_Institutions,58.0,68.0,75.0,76.0,87.0,88.0,89.0,93.0
