AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Institutional_Ownership,4.2,4.5,4.0,3.8,3.6,3.4,3.2,3.4,3.8
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,58693.0,57000.0,57000.0,57679.0,57000.0,57731.0,58564.0,56492.0,55772.0
No_of_Institutions,350.0,345.0,356.0,337.0,323.0,303.0,304.0,298.0,303.0
