AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.8,1.1,0.5,1.0,1.3,1.1
Institutional_Ownership,,,98.3,,98.5,93.5,94.9
Net_Insider_Purchases,0.0,38.0,88.0,-40.0,-68.0,22.0,95.0
No_of_Employees,765.0,765.0,560.0,560.0,560.0,560.0,660.0
No_of_Institutions,312.0,308.0,275.0,285.0,317.0,286.0,295.0
