AAII_KEY_STATISTICS_DATA,04/01/2023,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,12/31/2020,09/26/2020,06/27/2020
Insider_Ownership,0.2,0.5,0.6,0.5,0.5,0.7,0.8,0.7,0.8
Institutional_Ownership,,96.8,,,98.4,96.6,96.0,,99.4
Net_Insider_Purchases,31.0,37.0,43.0,-272.0,-552.0,-273.0,28.0,25.0,46.0
No_of_Employees,10000.0,6850.0,6850.0,5800.0,5800.0,5800.0,5800.0,5300.0,5300.0
No_of_Institutions,686.0,695.0,697.0,598.0,559.0,554.0,555.0,473.0,458.0
