AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,15.0,24.3,24.7,26.9,28.7,17.5,17.5
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,300.0,-845.0,-1511.0,-326.0,-333.0,-535.0,-535.0
No_of_Employees,24.0,14.0,14.0,5.0,5.0,5.0,5.0,9.0,9.0
No_of_Institutions,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
