AAII_KEY_STATISTICS_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.8,0.6,0.9,1.0,1.0
Institutional_Ownership,83.7,88.8,,,96.0
Net_Insider_Purchases,187.0,-371.0,-73.0,-170.0,63.0
No_of_Employees,6900.0,7100.0,7100.0,7100.0,6700.0
No_of_Institutions,560.0,590.0,583.0,552.0,497.0
