AAII_KEY_STATISTICS_DATA,07/01/2022,04/01/2022,10/01/2021,07/02/2021,04/02/2021,12/31/2020,10/02/2020,07/03/2020
Insider_Ownership,0.4,0.7,0.0,0.3,1.7,1.6,1.0,1.4
Institutional_Ownership,94.0,94.6,95.6,94.0,94.5,95.4,93.3,93.0
Net_Insider_Purchases,35.0,45.0,-1.0,16.0,48.0,34.0,2.0,24.0
No_of_Employees,2846.0,2846.0,3193.0,3193.0,3193.0,3193.0,2935.0,2935.0
No_of_Institutions,230.0,241.0,237.0,244.0,247.0,243.0,240.0,240.0
