AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,06/30/2021,12/31/2020,06/30/2020,12/31/2019
Insider_Ownership,8.9,8.9,8.9,8.9,8.9,8.9
Institutional_Ownership,11.4,14.1,19.7,7.2,5.0,4.9
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,186.0,186.0,186.0,186.0,186.0,186.0
No_of_Institutions,70.0,71.0,66.0,45.0,35.0,35.0
