AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.1,10.1,13.2,0.7,0.2,20.4,20.4,0.9,0.2
Institutional_Ownership,81.6,90.9,79.7,71.5,71.6,71.5,76.8,84.1,83.1
Net_Insider_Purchases,472.0,-11929.0,-8595.0,-38.0,61.0,-188.0,-236.0,623.0,1189.0
No_of_Employees,3616.0,3418.0,3418.0,3729.0,3729.0,3729.0,3729.0,3442.0,3442.0
No_of_Institutions,431.0,380.0,333.0,272.0,273.0,273.0,275.0,330.0,346.0
