AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,0.4,0.3,0.3,0.3,0.3,0.1,0.6
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,51.0,99.0,-18.0,-3069.0,-3052.0,-3030.0,-60.0,-62.0
No_of_Employees,1929.0,1929.0,2034.0,2034.0,2034.0,2034.0,1866.0,1866.0
No_of_Institutions,221.0,224.0,226.0,240.0,216.0,213.0,219.0,223.0
