AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,0.0
Institutional_Ownership,38.6,36.1,32.7,37.4,36.9,35.1,38.5,38.8
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,996.0,996.0,946.0,946.0,946.0,1103.0,1103.0,1103.0
No_of_Institutions,37.0,44.0,48.0,53.0,56.0,55.0,62.0,66.0
