AAII_KEY_STATISTICS_DATA,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,05/31/2020
Insider_Ownership,0.0,0.1,0.0,0.0,0.1,0.1,0.0
Institutional_Ownership,49.1,44.7,39.5,28.6,32.5,36.4,39.1
Net_Insider_Purchases,0.0,-2.0,0.0,0.0,7.0,7.0,0.0
No_of_Employees,1800.0,1800.0,1800.0,1030.0,1030.0,1030.0,1400.0
No_of_Institutions,113.0,117.0,89.0,75.0,66.0,65.0,64.0
