AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.3
Institutional_Ownership,,99.4,,98.0,99.5,,,99.0
Net_Insider_Purchases,53.0,25.0,22.0,48.0,29.0,31.0,52.0,65.0
No_of_Employees,7089.0,6461.0,6461.0,6461.0,6109.0,6109.0,6109.0,5325.0
No_of_Institutions,782.0,794.0,861.0,821.0,821.0,829.0,826.0,789.0
