AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.4,6.2,1.4,1.4,1.1,0.1,0.1,0.8,0.7
Institutional_Ownership,,,98.4,99.5,93.9,94.5,92.2,91.6,88.2
Net_Insider_Purchases,157.0,135.0,162.0,158.0,73.0,-1.0,-1.0,175.0,120.0
No_of_Employees,1600.0,1475.0,1475.0,1400.0,1400.0,1400.0,1400.0,1493.0,1493.0
No_of_Institutions,228.0,240.0,226.0,221.0,226.0,210.0,203.0,208.0,201.0
