AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.5,2.4,0.3,2.7,2.0,0.4,2.0,1.7
Institutional_Ownership,94.7,94.7,94.3,89.1,95.3,98.9,,
Net_Insider_Purchases,185.0,82.0,1.0,110.0,34.0,3.0,53.0,32.0
No_of_Employees,5800.0,5800.0,5700.0,5700.0,5700.0,4012.0,4012.0,4012.0
No_of_Institutions,164.0,169.0,158.0,147.0,155.0,158.0,156.0,155.0
