AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.6,1.7,1.8,1.6,1.5,1.7,1.8,1.9
Institutional_Ownership,,97.3,99.6,98.2,,,96.7,
Net_Insider_Purchases,23.0,67.0,115.0,-19.0,-41.0,-47.0,-95.0,-106.0
No_of_Employees,1119.0,1119.0,893.0,893.0,893.0,893.0,740.0,740.0
No_of_Institutions,337.0,356.0,338.0,359.0,373.0,365.0,309.0,295.0
