AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,1.1,0.9,1.0,1.0,20.5,20.4,13.8,13.7
Institutional_Ownership,74.3,74.7,69.2,64.7,58.5,57.4,56.8,58.2,57.1
Net_Insider_Purchases,15.0,-130.0,-578.0,-58.0,-2.0,5858.0,4731.0,-788.0,319.0
No_of_Employees,500.0,366.0,366.0,236.0,236.0,236.0,236.0,139.0,139.0
No_of_Institutions,272.0,257.0,243.0,207.0,204.0,221.0,216.0,203.0,205.0
