AAII_KEY_STATISTICS_DATA,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,0.1,1.2,0.0,1.3,0.0,1.2,1.2
Net_Insider_Purchases,,,,,,,
No_of_Employees,2.0,2.0,8.0,8.0,8.0,8.0,8.0
No_of_Institutions,1.0,2.0,2.0,3.0,0.0,1.0,1.0
