AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,03/31/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,45.5,42.3,54.5,63.8,68.2,68.5,68.9,61.0
Net_Insider_Purchases,,,,,,,,
No_of_Employees,7588.0,8821.0,8821.0,6076.0,6076.0,6076.0,5979.0,5979.0
No_of_Institutions,139.0,164.0,184.0,288.0,317.0,301.0,317.0,321.0
