AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,0.3,0.1,0.4,0.3,0.1,0.4,0.6,0.2,0.2
Institutional_Ownership,74.2,74.1,71.4,71.5,71.2,71.4,71.5,73.6,71.5
Net_Insider_Purchases,39.0,-2.0,109.0,-190.0,-228.0,174.0,220.0,31.0,32.0
No_of_Employees,14929.0,12826.0,12826.0,12994.0,12994.0,12994.0,13359.0,13359.0,13359.0
No_of_Institutions,483.0,501.0,511.0,500.0,507.0,518.0,494.0,476.0,454.0
