AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0
Institutional_Ownership,65.6,67.6,66.2,67.7,69.1,69.0,68.3,67.4,67.8
Net_Insider_Purchases,222.0,23.0,134.0,6.0,112.0,251.0,169.0,27.0,78.0
No_of_Employees,37800.0,35700.0,35700.0,35700.0,35700.0,35700.0,35700.0,36500.0,36500.0
No_of_Institutions,1818.0,1906.0,1906.0,1752.0,1757.0,1709.0,1632.0,1446.0,1454.0
