AAII_KEY_STATISTICS_DATA,09/30/2021,06/30/2021,03/31/2021
Insider_Ownership,0.0,0.0,0.0
Institutional_Ownership,76.5,72.6,74.3
Net_Insider_Purchases,0.0,0.0,0.0
No_of_Employees,0.0,0.0,0.0
No_of_Institutions,39.0,43.0,42.0
