AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,12.0,1.3,1.3,,1.3,1.7,0.4,2.3,2.3
Institutional_Ownership,16.7,22.7,31.1,30.4,30.4,32.7,24.0,23.3,23.2
Net_Insider_Purchases,1040.0,85.0,25.0,0.0,10.0,14.0,9.0,6.0,1.0
No_of_Employees,113.0,115.0,115.0,110.0,110.0,110.0,110.0,110.0,110.0
No_of_Institutions,83.0,105.0,117.0,120.0,133.0,123.0,109.0,103.0,97.0
