AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.5,1.8,1.8,1.7,1.7,1.8,1.6,1.8,1.9
Institutional_Ownership,87.1,87.6,79.2,77.8,79.6,80.9,71.5,65.8,52.9
Net_Insider_Purchases,-600.0,-990.0,-375.0,-3707.0,-7178.0,-4316.0,-2827.0,368.0,479.0
No_of_Employees,507.0,341.0,341.0,181.0,181.0,181.0,181.0,118.0,118.0
No_of_Institutions,320.0,298.0,339.0,308.0,300.0,276.0,210.0,119.0,104.0
