AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.9,0.9,0.1,0.7,0.5,0.0,0.1,0.4
Institutional_Ownership,,,,,,71.8,72.5,78.0,78.8
Net_Insider_Purchases,-1.0,76.0,80.0,-5.0,-31874.0,-31891.0,-3.0,-2.0,83.0
No_of_Employees,101.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
No_of_Institutions,318.0,321.0,343.0,296.0,279.0,279.0,294.0,309.0,310.0
