AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.7,0.7,0.7,0.7,0.7
Institutional_Ownership,85.9,88.7,81.7,78.9,80.2,79.4,78.9
Net_Insider_Purchases,8.0,10.0,7.0,12.0,11.0,9.0,3.0
No_of_Employees,284.0,327.0,455.0,425.0,383.0,355.0,295.0
No_of_Institutions,148.0,165.0,171.0,160.0,179.0,194.0,188.0
