AAII_KEY_STATISTICS_DATA,03/31/2022,12/31/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,03/31/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,8.4,8.4,8.1,8.0,7.9,7.9,8.2
Net_Insider_Purchases,,,,,,,
No_of_Employees,400.0,400.0,392.0,430.0,430.0,430.0,430.0
No_of_Institutions,4.0,4.0,3.0,2.0,2.0,2.0,4.0
