AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,4.0,24.8,4.7,0.0,5.4,5.4,4.8
Institutional_Ownership,28.9,29.5,19.5,19.4,22.4,21.4,23.3
Net_Insider_Purchases,-39.0,-2220.0,-27.0,0.0,24.0,29.0,-1.0
No_of_Employees,122.0,122.0,78.0,78.0,78.0,78.0,78.0
No_of_Institutions,52.0,55.0,40.0,48.0,66.0,65.0,67.0
