AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.4,,0.0,0.3,0.3,0.0,0.0
Institutional_Ownership,53.2,53.4,55.9,61.8,62.6,65.5,67.0,67.4
Net_Insider_Purchases,-20.0,103.0,0.0,-10.0,63.0,93.0,20.0,13.0
No_of_Employees,1715.0,1715.0,1720.0,1720.0,1720.0,1720.0,1884.0,1884.0
No_of_Institutions,678.0,694.0,651.0,655.0,645.0,646.0,607.0,634.0
