AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.3,0.0,0.5,0.5,0.4,0.3,0.6
Institutional_Ownership,91.9,92.2,88.4,89.9,88.0,85.7,92.7,87.6
Net_Insider_Purchases,-2.0,11.0,0.0,11.0,12.0,-43.0,-39.0,19.0
No_of_Employees,18300.0,18300.0,19100.0,19100.0,19100.0,19100.0,18800.0,18800.0
No_of_Institutions,622.0,627.0,588.0,585.0,584.0,602.0,565.0,565.0
