AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,1.1,4.1,2.4,0.7,2.6,3.2,3.0
Institutional_Ownership,82.5,83.2,83.1,81.6,81.7,78.5,42.9
Net_Insider_Purchases,910.0,1667.0,1073.0,-18.0,339.0,2044.0,1942.0
No_of_Employees,1185.0,1032.0,1032.0,43.0,43.0,43.0,43.0
No_of_Institutions,212.0,204.0,210.0,212.0,215.0,220.0,207.0
