AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.8,2.3,1.9,0.6,1.8,1.5,1.3,1.7,1.5
Institutional_Ownership,,,,,93.2,82.9,78.0,48.9,32.3
Net_Insider_Purchases,-140.0,323.0,105.0,-69608.0,-17808.0,-30678.0,-34839.0,22824.0,22065.0
No_of_Employees,4500.0,4700.0,4700.0,4300.0,4300.0,4300.0,4300.0,2500.0,2500.0
No_of_Institutions,494.0,475.0,454.0,399.0,365.0,347.0,317.0,261.0,192.0
